accelX_var,accelY_var,accelZ_var
1.347136694499693e-05,1.0237263933387548e-05,5.066904920004265e-05
7.192700278479347e-06,5.5960170667218205e-06,4.619229676671401e-05
7.92858693408472e-06,5.5960170667218205e-06,4.4471043866716854e-05
1.192919356735728e-05,5.885259333437124e-06,5.138005033338298e-05
1.4004986845110705e-05,4.6252429667940786e-06,5.387105053338023e-05
1.5996366767308565e-05,3.5559781334428743e-06,5.387105053338023e-05
1.710241343400185e-05,5.445214966795845e-06,5.138005033338298e-05
1.8110460100695534e-05,6.789954000146588e-06,4.4471043866716854e-05
2.1600000000786385e-05,6.68995266681369e-06,3.865105440007013e-05
2.0921000000759035e-05,7.5901952334951e-06,4.4180063333404846e-05
2.014400000073133e-05,8.405938666840942e-06,4.321106466673737e-05
1.926900000070308e-05,7.845938666841368e-06,4.4722331900088694e-05
1.818238676731652e-05,7.08593866684178e-06,4.451608960008815e-05
1.5152586767433893e-05,1.796219390013408e-05,3.8670323966755936e-05
1.0322786767549162e-05,2.245397173340647e-05,3.0580058333423766e-05
4.672293512057289e-06,4.533395573340482e-05,2.8711063733440194e-05
4.672293512057289e-06,4.533395573340482e-05,2.674407006678774e-05
4.672293512057289e-06,4.533395573340482e-05,2.467907733346641e-05
2.343858690070188e-05,4.5606223333472155e-05,2.4104074133461205e-05
2.3409386934010137e-05,4.62139708668019e-05,1.6807305000133104e-05
2.73028402674108e-05,4.62139708668019e-05,7.846032666800863e-06
2.9060500278457156e-05,4.8633968866801505e-05,7.590271666800339e-06
2.9958426934066245e-05,5.050222356680248e-05,6.302266400129964e-06
2.9958426934066245e-05,4.2705992066796184e-05,6.819020400116842e-06
4.100217360054845e-05,3.230727770016514e-05,8.567266166762819e-06
4.6254933567307276e-05,1.615099440020167e-05,8.567266166762819e-06
4.9505133567347e-05,2.1279971333537367e-05,8.567266166762819e-06
5.5304333567192244e-05,2.3235230033511083e-05,9.785260600095264e-06
3.8702466900677134e-05,2.1345968000159253e-05,9.665235166742076e-06
3.8702466900677134e-05,2.551721016682691e-05,7.435247366760154e-06
3.424812690061203e-05,2.7158968400136238e-05,9.279986666742033e-06
3.694458684518485e-05,2.6907223066817325e-05,2.3180280800087946e-05
3.966472017855703e-05,2.4765243000154803e-05,3.770030766675783e-05
4.0828526900689986e-05,2.0735008666820486e-05,4.0690314800086035e-05
2.840366690090318e-05,2.096598666681908e-05,3.9290318433433605e-05
2.6441373600814754e-05,2.320598560014968e-05,3.878006233342451e-05
2.3374266945168874e-05,2.224599520013805e-05,3.8185304500073195e-05
2.8092033611808237e-05,2.4797217733484457e-05,3.650530806676076e-05
2.9662366945101706e-05,2.4797217733484457e-05,2.9286046266778644e-05
3.3528586934085726e-05,2.3205985600149664e-05,2.9286046266778644e-05
3.6742040267488266e-05,2.3205985600149664e-05,2.0532286200114598e-05
3.538526694513019e-05,2.3205985600149664e-05,1.4572284266795853e-05
3.342393361163355e-05,2.5578964400136638e-05,9.582265300121716e-06
3.497990693382862e-05,2.8951205000137662e-05,1.190625633344481e-05
2.904645360042423e-05,2.8951205000137662e-05,1.0953996133440156e-05
2.904645360042423e-05,2.5517210166826955e-05,1.0953996133440156e-05
2.904645360042423e-05,2.1505213066847357e-05,1.0953996133440156e-05
2.1379906933827012e-05,1.8865248266848787e-05,1.070099080009275e-05
2.0599506933868195e-05,1.8865248266848787e-05,1.1510246933403655e-05
1.4241933611546621e-05,1.847998933351698e-05,1.1535001333403132e-05
6.779546933667591e-06,1.58502304001852e-05,1.1015255733402613e-05
6.739280267043678e-06,2.2770954866836286e-05,2.404600526671118e-05
5.534213567071561e-06,2.3605206433501896e-05,4.103231286673878e-05
4.244733511543419e-06,2.333495800016748e-05,4.9954112000097405e-05
3.5594601003609445e-06,2.2120230866799997e-05,4.976236176678205e-05
3.5594601003609445e-06,2.368997433345859e-05,4.948610980012447e-05
3.5295267669840564e-06,2.288996933348905e-05,5.381736970012395e-05
2.5000000003460733e-06,2.288996933348905e-05,5.381736970012395e-05
2.4000000003023542e-06,2.288996933348905e-05,4.958735600011492e-05
3.5610401003300943e-06,2.2940976800169376e-05,4.690607806677736e-05
4.637493511468695e-06,2.2413982000180835e-05,4.4140298400097574e-05
7.547686900415336e-06,1.450626016686977e-05,4.170605013343068e-05
7.547686900415336e-06,1.645625416687106e-05,3.614603060009368e-05
7.547686900415336e-06,1.6606248166872333e-05,3.0386009733421124e-05
7.117486900457116e-06,1.1219018400186066e-05,3.0386009733421124e-05
7.117486900457116e-06,9.327262133520352e-06,3.0386009733421124e-05
7.043386933858755e-06,9.327262133520352e-06,2.5165988933405432e-05
7.043386933858755e-06,9.705261800156177e-06,1.9300224633405974e-05
6.424566945037661e-06,7.791018800170844e-06,1.9300224633405974e-05
6.424566945037661e-06,7.791018800170844e-06,1.4705985066734538e-05
8.63180027827707e-06,6.331005866854572e-06,1.4506011733402933e-05
1.115046694478066e-05,1.4135263133489018e-05,2.0720249966740674e-05
1.3935533600431931e-05,1.2171016533519548e-05,1.8335001000076503e-05
1.5615786900525747e-05,9.842273533541197e-06,1.8335001000076503e-05
1.7431760178357e-05,8.94628066688757e-06,2.0720249966740674e-05
1.8472293511650513e-05,9.099043200219954e-06,2.9092277300082065e-05
1.8472293511650513e-05,8.879042000229542e-06,3.034103533342713e-05
1.8472293511650513e-05,8.879042000229542e-06,2.9330274533422927e-05
1.8472293511650513e-05,1.5204016800218643e-05,3.6790038333429453e-05
1.8472293511650513e-05,2.047100080018768e-05,4.2845298600100436e-05
1.6747320233899037e-05,1.9225245766853608e-05,4.948104573342802e-05
1.2277520233938213e-05,1.9225245766853608e-05,4.6321065466770615e-05
1.1017380233909767e-05,1.743498633351063e-05,4.729006866676127e-05
9.659240233880542e-06,1.510022250015875e-05,4.546031866676101e-05
7.640626933825744e-06,2.110094826679932e-05,4.297032490010321e-05
8.568773567253253e-06,2.4112179500158683e-05,4.70303076667596e-05
9.786913567280928e-06,2.5906174000147792e-05,5.606605346674647e-05
9.281200178483134e-06,2.274220366681862e-05,5.8735053333403794e-05
1.0072293511843236e-05,2.3600225666819905e-05,5.062528090005757e-05
1.0218726900707428e-05,2.3600225666819905e-05,3.8180006333389566e-05
8.308260234078988e-06,2.6165966400148183e-05,3.0380008666736332e-05
3.1567202341680925e-06,4.506522740013696e-05,8.782025956672113e-05
5.939832023448133e-05,6.294526473346874e-05,0.00020183101913338186
0.00010283992023479538,7.762530206680053e-05,0.00027465727870004263
0.00011299389351250949,0.0002436909554668041,0.00030047102373336317
0.00022637676351211326,0.0002541800000001502,0.00037878006533336963
0.00031833513351172055,0.0002640910400001541,0.0004452310966667073
0.00032173526684509314,0.0003491801416668405,0.0005562509994667313
0.00032173526684509314,0.0004963054813668439,0.000561780025333394
0.00032173526684509314,0.0004925352510001599,0.0005669110016000577
0.0003218554267673405,0.0005548604375001576,0.0005630272126333996
0.00032303580017838666,0.00067529026100016,0.0005389772093000683
0.00024182985356689326,0.0007616903396668497,0.0004335509528667389
0.0001471882535665735,0.0007244205807335435,0.0003063921939667443
0.0001553788535666914,0.0006152026475335381,0.00020187225900007244
9.374667356709876e-05,0.0006152026475335381,0.0001857022300333923
1.4919393567390175e-05,0.000601421352333564,0.00017561097013339173
1.0747786933962852e-05,0.00047854119073355663,0.0001095952766667097
9.201700278352479e-06,0.0004210902995335499,6.924604886672427e-05
9.201700278352479e-06,0.0004573350030002189,7.917031753339975e-05
1.1132933611592367e-05,0.00039642533733355687,9.553509433339845e-05
1.2319773600577244e-05,0.0002949352240002173,8.768608806673362e-05
1.4051200233883597e-05,0.0001356451106668778,8.333910573341503e-05
1.5706740233788536e-05,0.00013403488800016577,9.017912433342613e-05
1.3133360267023179e-05,0.00015472583860016797,9.249913826676801e-05
1.0192560266894529e-05,0.00015472583860016797,8.849238806677494e-05
1.0192560266894529e-05,0.00011470519740012394,8.849238806677494e-05
1.1600466900255431e-05,0.00015603484600017605,7.136238203345713e-05
1.1050933566879536e-05,0.00014828583940020828,5.804610746678923e-05
1.0301400233504249e-05,0.00013259885800022053,4.248533290012134e-05
1.0358973600240062e-05,9.78857950002183e-05,3.2427311666779746e-05
5.7981736001122486e-06,0.00010060582473352762,2.7786062133455544e-05
5.7981736001122486e-06,9.052587580016147e-05,2.4560302233456126e-05
5.411600277917843e-06,7.637719396678418e-05,2.649003966678105e-05
1.0358973600240062e-05,7.203894173344958e-05,2.3815261800110157e-05
1.764004026707469e-05,6.468594553345169e-05,2.3815261800110157e-05
2.172110693390999e-05,5.083494933345388e-05,1.2335245333446556e-05
2.3675493600479093e-05,8.514526143344974e-05,1.0890006000101792e-05
2.3675493600479093e-05,9.406526600010478e-05,1.1205258366759352e-05
2.295509360052133e-05,9.406526600010478e-05,1.1205258366759352e-05
2.295509360052133e-05,9.286603306672282e-05,1.06450083334289e-05
2.0257833611701734e-05,8.030602773338787e-05,1.06450083334289e-05
2.0257833611701734e-05,6.578602373338666e-05,2.18450350001102e-05
2.2034693600562943e-05,6.06102782000547e-05,2.7145057000124972e-05
2.0056500278283022e-05,6.296603626672639e-05,2.4245077666783062e-05
1.339322693373801e-05,5.149227956672509e-05,2.451532413344495e-05
5.625140233638423e-06,3.777402286672383e-05,2.368106746677128e-05
4.634506844777258e-06,1.2977249266720828e-05,2.9215301000116054e-05
5.534213567070917e-06,1.1027283333438476e-05,3.258527920011126e-05
6.38946693376633e-06,1.4037315766795552e-05,3.663602040011066e-05
8.840366944937145e-06,1.4037315766795552e-05,3.663602040011066e-05
1.0745786933753396e-05,2.2877307766797285e-05,3.947600346676361e-05
9.43540026718829e-06,2.564104000015656e-05,3.6015245300091146e-05
6.771133611706639e-06,3.0940282166824274e-05,2.0889979666756514e-05
7.067013600624532e-06,2.7860237466814598e-05,2.1400233166738987e-05
7.278306900653585e-06,2.984596666681876e-05,1.5892244533403888e-05
1.0371706845024528e-05,2.984596666681876e-05,8.854001000093007e-06
1.2090226767217469e-05,3.0005209566851304e-05,1.5202245800093144e-05
1.3700073433781834e-05,2.8075191933534148e-05,1.9305995066757764e-05
1.3700073433781834e-05,2.5525926133511105e-05,1.9305995066757764e-05
1.0979466844832851e-05,2.4485923466844935e-05,3.094727410008977e-05
1.1579866844965839e-05,1.5005931466843442e-05,3.094727410008977e-05
1.3070960178329925e-05,1.2770198200146475e-05,2.6526014533426965e-05
1.5422120100480673e-05,7.160194566826701e-06,2.6526014533426965e-05
1.5084186844853449e-05,7.160194566826701e-06,2.6100261466773367e-05
1.4151066900380684e-05,7.622236366828357e-06,2.750025643343254e-05
1.255897360045336e-05,8.139001800198617e-06,2.9046004400085327e-05
2.55812669451528e-05,8.14225546684606e-06,2.8435010666749993e-05
2.342114693407139e-05,9.421013333490782e-06,2.8435010666749993e-05
2.4254426934103574e-05,1.0581016666823636e-05,3.3845263100076995e-05
2.6034693600725044e-05,1.0581016666823636e-05,2.1165236633403185e-05
2.625774023395115e-05,1.0581016666823636e-05,1.8879994333403907e-05
2.5375973511619808e-05,1.0922260800178387e-05,1.6050252033404635e-05
2.3781193433872613e-05,1.0922260800178387e-05,1.6050252033404635e-05
2.3781193433872613e-05,7.614031866814666e-06,1.6050252033404635e-05
2.455126010049243e-05,5.477263333440592e-06,1.6111008933420686e-05
2.514646684496725e-05,3.5559890667238242e-06,1.6111008933420686e-05
6.747000178112999e-06,4.157234900063001e-06,7.07526156676954e-06
9.368013567113865e-06,8.213996266732398e-06,7.07526156676954e-06
9.368013567113865e-06,1.190625583339955e-05,7.07526156676954e-06
8.797813567161431e-06,1.2056252500065757e-05,7.735018333435898e-06
8.797813567161431e-06,1.479400560006355e-05,1.3186031066759268e-05
8.027613567209033e-06,2.615627250006578e-05,1.5372266766758505e-05
1.3562080267131375e-05,2.5742261266788042e-05,1.6156267000073268e-05
1.85522669448316e-05,2.5865998666836192e-05,1.651401653340388e-05
1.900605360046388e-05,2.7377238966846476e-05,1.651401653340388e-05
1.900605360046388e-05,2.9183981466854977e-05,1.6156267000073288e-05
1.968558690049378e-05,2.7377238966846483e-05,1.651401653340388e-05
1.753526693371769e-05,2.4845978666837068e-05,1.699402093340543e-05
1.4280133611385645e-05,2.192021590015924e-05,1.275625616675615e-05
1.3910466944672458e-05,2.2505958666838908e-05,1.8314010133418313e-05
1.4280133611385645e-05,1.8530193900160668e-05,1.640624100008972e-05
1.4280133611385645e-05,7.850196566825513e-06,1.640624100008972e-05
9.921520267063696e-06,6.620962533448442e-06,1.585398473343202e-05
6.0831202672471695e-06,4.847232900062452e-06,1.4197231600105447e-05
7.392400267279739e-06,4.1159877333899565e-06,1.4507231533425011e-05
1.4946813567389702e-05,4.64497700009233e-06,1.5400988533403072e-05
1.4946813567389702e-05,4.64497700009233e-06,1.5400988533403072e-05
1.2991333600799615e-05,5.445219333438596e-06,1.924096106671261e-05
1.0491133611987673e-05,6.260963200115539e-06,2.2172204800050732e-05
1.0491133611987673e-05,6.789954000144563e-06,1.8000965333406375e-05
1.0006613600906785e-05,1.0460225600176808e-05,2.304096246674035e-05
1.0006613600906785e-05,1.902598186684249e-05,2.063221823340469e-05
1.0006613600906785e-05,2.5977240800174456e-05,1.7118977133400117e-05
1.438581360076563e-05,2.5977240800174456e-05,1.3938997666738307e-05
1.696501360062519e-05,2.5977240800174456e-05,1.0559020866734256e-05
1.3616046900595505e-05,2.760126283349081e-05,1.115402820005159e-05
1.4136066933851531e-05,2.8144003800192772e-05,1.115402820005159e-05
1.4136066933851531e-05,2.982402506683885e-05,1.495625766673363e-05
1.4136066933851531e-05,2.830405166681604e-05,1.651399160008015e-05
1.3235666933898363e-05,2.8801299166789646e-05,1.8006236666737677e-05
1.4586853600597287e-05,2.027900593342006e-05,1.3773986666737065e-05
1.60383269006591e-05,2.0262253700088224e-05,1.3773986666737065e-05
1.60383269006591e-05,2.0262253700088224e-05,1.345898606674681e-05
1.3008926900796625e-05,2.0262253700088224e-05,1.3101229333399532e-05
1.8218726900749635e-05,2.2622256366753118e-05,1.843899253339895e-05
2.1267726900516906e-05,2.6541005600071285e-05,1.971901093341196e-05
2.2823786844930786e-05,2.639400140004098e-05,3.435126450007672e-05
2.3858480178156264e-05,2.8347250966707358e-05,3.370126883341041e-05
2.9937946844636318e-05,2.793600253337507e-05,3.370126883341041e-05
4.277634684477728e-05,3.0776003200042165e-05,2.7887274000088693e-05
5.1296600233743735e-05,3.0776003200042165e-05,2.602528076676511e-05
4.9346000233603127e-05,4.4535254766709925e-05,3.0355280100098836e-05
4.9733946844637336e-05,4.144500633337768e-05,4.658605020010012e-05
5.924400023360334e-05,4.851529590008956e-05,4.5540296200107005e-05
6.50908402671995e-05,4.600107306679439e-05,4.3990029000093916e-05
5.899526694505367e-05,4.0000310366797384e-05,4.5990005333407684e-05
5.565474693401941e-05,3.588030140013599e-05,2.8289984666741034e-05
5.176994690076391e-05,1.4746034000161486e-05,2.8289984666741034e-05
3.651277351203265e-05,1.1157280800183358e-05,2.5989996666763617e-05
3.651277351203265e-05,1.1157280800183358e-05,2.860524006676301e-05
3.123317351189033e-05,1.1157280800183358e-05,2.9207237900093265e-05
2.6688726767523725e-05,9.701292333538576e-06,3.268524730009156e-05
2.1600000000934995e-05,5.799038666895998e-06,1.8520975066751705e-05
1.6500000000791503e-05,5.579035466885527e-06,1.9402229300078123e-05
9.720506767346279e-06,5.851276666844786e-06,1.8205989200078718e-05
7.99629351186963e-06,3.654026666843772e-06,1.373499400008587e-05
1.3515893512013539e-05,4.356259000127145e-06,1.646524910007933e-05
1.3515893512013539e-05,4.356259000127145e-06,1.6930994400065382e-05
1.5876026845298383e-05,4.356259000127145e-06,2.6771002800053492e-05
9.756426845152995e-06,1.085402213346503e-05,2.2720259400054062e-05
9.707760234073136e-06,1.193402013346462e-05,2.3780019666739116e-05
9.574506934104266e-06,9.45623916673466e-06,1.3005273200089975e-05
9.356666945246943e-06,8.633993600066614e-06,1.5835021000090616e-05
9.356666945246943e-06,8.840981200115668e-06,1.663501966675767e-05
9.574506934104266e-06,9.41021790015942e-06,1.6346024200083895e-05
1.1397960234024963e-05,9.41021790015942e-06,1.5359031000074174e-05
4.158760233829696e-06,9.780217233493182e-06,1.5039031000073774e-05
1.2888160233977653e-05,9.780217233493182e-06,1.6532281000074443e-05
1.7727360234174e-05,9.780217233493182e-06,1.3042265700061814e-05
1.7761253600906376e-05,7.590195233494493e-06,2.2656290500052017e-05
1.8245686900874395e-05,1.1025958666839418e-05,2.111902560006117e-05
1.864553351195327e-05,1.4097220300182155e-05,1.9497258966728104e-05
1.9156906845321367e-05,1.854399926689395e-05,1.8064009400061172e-05
1.9156906845321367e-05,1.735126583351643e-05,1.9227269666739115e-05
1.9156906845321367e-05,1.6074034133463355e-05,1.92860268000815e-05
1.9156906845321367e-05,3.547396826684797e-05,1.9335024000093447e-05
2.4956240178900066e-05,3.525120816689174e-05,2.5335039666768944e-05
2.136794023437411e-05,4.561893040023958e-05,2.0195288566768278e-05
1.7498540234224174e-05,4.057895840023845e-05,1.7371038133434676e-05
1.739704017860081e-05,3.37389864002374e-05,1.4811024000092896e-05
1.7498540234224174e-05,3.688224050021576e-05,1.6664026600081324e-05
1.7235360267624835e-05,3.9480996800191916e-05,1.7939031466734185e-05
1.7498540234224174e-05,2.728992866685616e-05,1.755128483340552e-05
1.6962080267589895e-05,2.299017750021238e-05,2.0401264500080716e-05
1.6962080267589895e-05,4.873491633354679e-05,2.1259008666738267e-05
1.964193361200173e-05,4.44551851335376e-05,2.8136027066732986e-05
7.683266945136839e-06,4.44551851335376e-05,2.8136027066732986e-05
6.501680267292869e-06,3.9379975333538594e-05,3.341603793340409e-05
6.661033611768908e-06,3.9379975333538594e-05,3.341603793340409e-05
6.661033611768908e-06,3.98909833335488e-05,2.9999036133420117e-05
5.29040026725909e-06,3.701223143356728e-05,2.600403660010058e-05
3.981120267224979e-06,3.8755944533594266e-05,2.3524043866773465e-05
4.941386933843306e-06,2.0995981866928896e-05,2.3524043866773465e-05
